date,air_humidity_UniOS,air_pressure_UniOS,global_solar_radiation_UniOS,temperature_UniOS,wind_speed_avg_UniOS,wind_speed_max_UniOS,wind_direction_category_UniOS
2011-02-21,70.41697916666666,1008.3631250000011,147.20736111111106,-3.896249999999999,11.155937499999999,40.26,E
2011-02-22,68.73690972222222,1008.9528125000013,149.8097569444444,-4.084548611111114,9.291215277777773,34.26,E
2011-02-23,56.26291666666677,1012.0867708333382,86.79736111111113,-1.1840625000000016,10.362638888888892,37.01,SE
2011-02-24,68.66461805555552,1011.5945833333374,37.95628472222224,2.336805555555556,11.194861111111107,30.53,SE
2011-02-25,81.51458333333332,1015.3879513888888,42.595729166666665,4.365555555555556,7.4775,26.55,SE
2011-02-26,74.94559027777775,1003.1539930555568,65.69756944444454,6.274444444444441,13.192222222222227,41.48,SE
2011-02-27,94.85524305555555,997.626145833335,27.31565972222222,4.089305555555556,11.306527777777779,31.56,SW
2011-02-28,87.6964930555556,1012.8987152777786,70.36513888888894,3.491180555555559,7.872673611111113,31.56,NE
2011-03-01,87.32336805555562,1023.6083333333341,140.29184027777765,1.5950000000000004,10.979513888888889,48.09,NE
2011-03-02,83.84378472222224,1024.7864236111136,149.24913194444434,-0.3347916666666662,14.627118055555558,48.09,E
2011-03-03,76.82583333333332,1022.2329513888918,173.11045138888878,0.32760416666666714,11.352881944444448,34.69,E
2011-03-04,78.14583333333329,1020.4355902777766,164.49524305555573,0.2699305555555556,6.348437500000002,25.16,NE
2011-03-05,87.29899305555558,1016.1189583333348,61.12451388888888,1.002395833333333,6.844826388888889,26.31,W
2011-03-06,68.24454861111107,1018.5698958333368,181.14642361111106,1.732673611111111,6.801284722222224,31.56,W
2011-03-07,47.371111111111105,1022.2004166666686,192.4107986111111,2.5222569444444476,8.214131944444441,36.04,E
2011-03-08,45.302569444444465,1011.679618055558,191.79263888888875,4.363750000000001,9.821736111111115,39.11,SW
2011-03-09,77.94305555555555,1001.4431597222257,59.92597222222226,6.3156944444444445,17.940868055555544,64.29,SW
2011-03-10,85.12729166666668,998.2954861111134,33.23281249999995,5.873923611111114,22.981076388888894,62.77,SW
2011-03-11,71.68531249999998,1001.2820486111109,90.27802083333331,7.0805555555555575,14.460625000000002,45.66,W
2011-03-12,67.23770833333327,996.7539583333356,142.46225694444436,8.543298611111108,7.807743055555559,37.01,SE
2011-03-13,70.83572916666662,993.1744444444461,80.40729166666665,11.176111111111112,7.946597222222219,38.03,SW
2011-03-14,90.83430555555563,1002.4306944444438,60.40697916666664,9.981875000000006,4.140520833333334,19.78,W
2011-03-15,90.5438888888889,1006.4403819444423,117.6565625,9.571006944444454,12.931215277777767,48.09,E
2011-03-16,87.81034722222222,1001.9947222222228,57.63663194444453,4.24760416666667,18.035416666666663,58.61,E
2011-03-17,89.66291666666666,997.6508333333334,33.441631944444424,5.104062500000001,10.234027777777781,36.52,NE
2011-03-18,82.9675000000001,1008.356562499998,69.5210416666667,5.346458333333335,9.549826388888896,29.27,W
2011-03-19,69.80083333333333,1020.2460069444465,221.19482638888888,5.45600694444445,6.2635416666666694,23.35,N
2011-03-20,61.25715277777775,1022.4139930555588,216.92565972222206,5.809409722222218,3.8518055555555577,20.88,SW
2011-03-21,56.491840277777754,1023.2090972222227,199.61246527777786,7.590625000000005,5.167152777777778,24.32,W
2011-03-22,66.23913194444444,1025.1709375000012,197.83013888888888,9.134166666666667,4.850416666666663,22.98,W
2011-03-23,71.09552083333335,1027.7246180555553,205.74267361111103,8.63090277777778,5.061215277777778,19.28,W
2011-03-24,69.49079861111109,1022.839270833334,185.5348263888888,9.296249999999997,3.443819444444445,21.48,W
2011-03-25,70.73295138888886,1008.2987847222248,127.57565972222203,8.685381944444446,6.509583333333334,30.2,NW
2011-03-26,72.0182638888889,1004.9501388888865,102.67673611111108,4.651701388888889,7.002708333333334,23.53,W
2011-03-27,57.82276363636367,1003.1005090909105,255.80800000000005,5.880945454545454,4.959600000000002,22.29,SE
2011-03-28,68.8196180555555,1002.8833333333364,145.78857638888883,4.833576388888891,4.514583333333331,25.6,W
2011-03-29,66.82204861111107,1003.5639930555592,237.67670138888883,7.123750000000001,4.961215277777779,28.68,W
2011-03-30,68.39819444444453,1001.9169097222247,187.87513888888864,9.689756944444447,7.487291666666668,43.46,SW
2011-03-31,90.25875000000003,1000.6529861111147,62.31159722222224,10.742222222222217,16.863402777777775,56.14,SW
2011-04-01,86.80805555555563,1007.501666666667,79.5643402777778,12.38416666666666,14.36975694444444,48.09,SW
2011-04-02,67.27256944444447,1004.128090277778,238.0251041666666,17.207499999999996,10.393368055555548,50.82,SE
2011-04-03,85.96447916666665,1000.328611111113,55.42833333333337,12.847986111111107,6.412881944444444,25.38,W
2011-04-04,83.33079861111116,1006.3903819444472,136.61399305555523,9.698229166666671,11.446979166666669,43.46,SW
2011-04-05,69.99524305555552,1011.2910069444481,90.18795138888886,9.073159722222222,18.219687500000006,56.14,SW
2011-04-06,86.27003472222223,1013.2311111111134,105.89902777777775,12.595173611111115,15.455416666666666,47.25,SW
2011-04-07,74.18378472222216,1011.3451736111098,149.45517361111098,13.37107638888888,13.81413194444444,44.9,NW
2011-04-08,74.3266666666667,1012.1757986111138,265.99864583333306,9.777430555555558,12.977708333333332,49.87,W
2011-04-09,68.34819444444439,1012.6454513888889,272.0576041666665,10.113020833333332,9.91065972222222,31.21,NW
2011-04-10,65.87666666666664,1013.2993750000011,263.6148263888889,10.923437499999995,5.126145833333331,21.96,E
2011-04-11,60.972916666666734,1007.5279513888914,248.5902083333334,14.532777777777776,7.511979166666666,38.03,W
2011-04-12,71.40829861111112,1006.8741319444455,202.15965277777764,8.44649305555556,17.13118055555556,58.61,NW
2011-04-13,67.56437499999997,1008.1475000000017,207.6284375,8.22715277777778,14.115104166666667,44.9,NW
2011-04-14,61.885277777777816,1007.5532638888895,245.61944444444453,9.024791666666669,3.962777777777776,20.59,W
2011-04-15,56.12687500000004,1009.418750000001,223.15812499999996,10.798229166666667,4.0683333333333325,32.66,NA
2011-04-16,53.037152777777834,1010.9380555555607,231.3520138888891,11.315069444444449,5.0161458333333355,24.73,SW
2011-04-17,56.62104166666671,1013.0981944444437,222.83555555555566,12.480312500000009,4.209375000000002,27.31,NA
2011-04-18,56.9958680555556,1010.3223958333331,287.5683333333334,13.673993055555552,6.812569444444446,40.86,E
2011-04-19,49.52954861111112,1005.3128125000017,292.70944444444433,16.039062499999986,8.012465277777778,45.66,E
2011-04-20,51.68680555555556,1004.6056597222256,282.9835069444444,17.242256944444446,5.517743055555554,26.8,SE
2011-04-21,52.417534722222285,1003.8392361111136,267.68656249999987,18.097361111111113,6.772326388888891,33.04,E
2011-04-22,50.008194444444484,1000.8501041666675,278.4773263888887,18.62770833333333,9.145624999999999,43.46,E
2011-04-23,52.33163194444443,1001.0743055555607,286.05902777777766,18.42715277777777,8.613125,38.03,E
2011-04-24,48.84673611111113,1005.7025694444458,307.1638541666667,17.84583333333334,9.239965277777777,47.25,E
2011-04-25,50.71239583333335,1009.7723263888906,311.6766666666665,16.613576388888884,8.54621527777777,42.78,E
2011-04-26,53.01906249999998,1009.1095138888917,263.80513888888873,15.371597222222228,11.13611111111111,53.88,N
2011-04-27,76.8872222222222,1006.7908680555546,141.66111111111118,12.64729166666667,7.425104166666667,27.31,NW
2011-04-28,79.38256944444448,1003.7310763888911,224.59159722222228,14.00263888888888,8.824236111111109,41.48,E
2011-04-29,68.86548611111105,1002.1469791666701,297.40652777777797,15.611736111111115,15.371979166666655,59.93,E
2011-04-30,49.25569444444441,1001.4399305555567,323.1711111111114,13.381215277777777,17.75604166666666,67.58,E
2011-05-01,47.09843750000002,1002.0898958333356,358.25114583333334,11.080451388888886,16.977256944444445,56.14,E
2011-05-02,56.87538194444445,1001.6596180555597,335.6796874999997,8.3515625,16.59833333333334,54.99,E
2011-05-03,50.294513888888844,1004.8294444444429,370.8568749999998,8.010868055555552,12.544791666666677,37.51,NE
2011-05-04,71.17565972222225,1008.781770833332,175.2027777777779,7.752326388888891,6.506909722222222,40.86,W
2011-05-05,57.986249999999956,1012.3130555555595,320.61121527777766,10.869930555555559,4.602569444444443,33.85,NA
2011-05-06,49.91253472222219,1009.3404513888927,299.0994444444443,15.608368055555552,7.997812499999993,38.03,SE
2011-05-07,46.81906249999995,1007.8149305555556,307.49729166666634,19.274687499999988,11.84895833333333,51.8,E
2011-05-08,41.5340625,1009.0127083333336,341.13423611111097,20.12121527777777,13.111145833333339,50.82,E
2011-05-09,45.09048611111118,1011.6363541666675,322.59940972222205,20.82086805555554,11.415520833333332,44.17,SE
2011-05-10,53.86326388888883,1012.807118055557,237.22083333333345,19.671597222222218,6.479652777777776,27.84,NW
2011-05-11,64.09881944444443,1009.9923611111119,295.487986111111,17.268819444444432,8.914861111111115,30.53,W
2011-05-12,71.08375000000004,1005.8013194444432,209.41059027777789,13.923819444444435,7.597048611111106,37.51,W
2011-05-13,67.2532291666667,1008.4714930555552,244.95420138888858,13.402118055555555,10.101909722222222,37.01,SW
2011-05-14,63.03354166666665,1003.2223263888877,237.20732638888916,13.1542013888889,10.6934375,40.86,W
2011-05-15,71.7491319444444,1007.708368055556,254.82510416666662,10.95774305555556,10.60288194444445,42.12,W
2011-05-16,89.59826388888895,1008.0723611111132,67.28916666666674,10.471354166666664,14.658958333333338,44.17,SW
2011-05-17,90.34107638888885,1006.9228819444462,75.34045138888892,12.505798611111109,13.358159722222222,39.67,SW
2011-05-18,76.08489583333338,1005.134861111113,209.5906597222223,14.816458333333324,9.674548611111112,45.66,SW
2011-05-19,81.67059027777785,1005.4762847222196,170.30350694444445,14.522499999999992,5.626423611111111,22.29,W
2011-05-20,67.4622222222223,1006.6598611111086,258.6554166666667,16.84420138888888,7.61420138888889,48.97,W
2011-05-21,65.93611111111112,1009.0978819444463,306.401875,17.53458333333334,5.497152777777773,23.53,W
2011-05-22,72.49354166666663,1004.544027777781,183.0695138888887,16.55590277777779,10.770659722222224,44.9,SW
2011-05-23,58.65065972222217,1010.7046527777766,365.63295138888844,15.855451388888891,14.081527777777781,46.44,SW
2011-05-24,52.820312500000014,1010.3223958333365,294.75600694444404,14.772534722222227,15.072465277777772,53.88,W
2011-05-25,52.39392361111115,1014.2123958333359,338.3353124999998,15.00795138888889,10.494340277777777,33.44,SW
2011-05-26,51.51246527777775,998.5719097222221,297.99024305555554,16.771111111111104,17.0771875,69.36,SW
2011-05-27,72.93152777777775,1000.1876736111125,199.24024305555548,12.709305555555556,17.59114583333333,65.9,SW
2011-05-28,70.31024305555562,1003.4148611111104,233.22788194444422,12.730798611111105,14.967638888888892,49.87,SW
2011-05-29,71.19059027777784,1001.4325347222231,223.71326388888895,15.598888888888897,18.261458333333334,48.09,SW
2011-05-30,55.08986111111104,1000.8216666666688,353.67531249999985,22.416875000000008,8.38013888888889,46.44,SW
2011-05-31,82.6011111111111,1002.0293055555568,61.86052083333331,14.348576388888896,9.516458333333329,36.52,NW
2011-06-01,69.27135416666667,1016.5757986111134,337.45604166666664,13.509131944444448,8.612812500000006,30.86,NW
2011-06-02,55.46687499999999,1021.5661458333359,393.97031249999947,15.947569444444449,9.15934027777778,37.51,NE
2011-06-03,69.34663194444445,1019.0828472222207,342.2333333333331,19.284513888888885,11.526944444444444,52.82,E
2011-06-04,61.18493055555551,1009.0942708333363,375.6368055555551,22.116388888888892,13.043125,41.48,E
2011-06-05,73.4757291666666,997.2466666666699,275.6260763888888,21.065763888888885,10.31732638888889,42.12,E
2011-06-06,78.19534722222221,991.4351736111132,270.81750000000005,21.399409722222224,8.253784722222226,46.44,SW
2011-06-07,83.71180555555569,993.4966319444461,145.51399305555572,16.60277777777778,9.452534722222223,32.28,SW
2011-06-08,84.31743055555556,993.761284722225,83.11416666666659,14.02493055555557,9.213263888888887,38.03,W
2011-06-09,68.65243055555553,1001.6289236111118,308.0920138888886,14.781562499999998,9.775000000000004,40.86,SW
2011-06-10,67.70268292682924,1003.8778048780518,189.67637630662028,15.505609756097554,5.068989547038334,38.03,SW
2011-06-11,73.27593750000001,1004.4801388888868,284.3258333333332,13.721041666666668,11.175173611111113,37.51,SW
2011-06-12,63.72447916666665,1007.0351736111107,292.09357638888866,15.279375000000007,6.646111111111113,29.27,SW
2011-06-13,67.24923611111112,1003.3432986111103,234.06048611111112,17.3323611111111,12.698993055555555,46.44,SW
2011-06-14,77.52501742160283,1005.8788850174232,189.4818466898955,17.714668989547047,7.869825783972123,26.8,W
2011-06-15,71.99850694444444,1005.1159375000002,225.99326388888906,18.753090277777776,7.865798611111114,29.27,SW
2011-06-16,82.95593750000002,999.9899652777791,168.38895833333333,17.323020833333338,9.582673611111112,58.61,SW
2011-06-17,70.45354166666668,1000.239930555556,264.4322916666668,14.788923611111105,14.138298611111116,44.17,SW
2011-06-18,77.1201041666667,990.826215277778,212.96118055555553,14.325798611111102,16.38777777777777,61.32,SW
2011-06-19,84.35111111111114,994.1974652777774,90.90277777777774,12.087708333333326,19.08979166666667,57.35,SW
2011-06-20,75.5564583333333,1001.1602083333352,317.4146180555557,15.036111111111117,14.363437499999996,39.11,SW
2011-06-21,78.63679577464791,1000.4268309859195,192.10302816901418,17.07521126760563,12.592605633802815,52.82,SW
2011-06-22,79.91743055555558,999.3988541666663,151.4576736111111,17.09697916666668,12.062604166666668,44.9,SW
2011-06-23,72.92590277777778,1001.921909722222,261.1903819444444,15.208194444444441,16.756041666666658,62.77,SW
2011-06-24,76.03461805555553,1007.5034722222239,264.50604166666676,13.644374999999997,12.76670138888889,42.12,SW
2011-06-25,82.84725694444442,1010.8037847222271,133.21350694444428,12.519236111111114,12.50364583333333,41.48,SW
2011-06-26,82.30885416666669,1011.0528125000006,209.51975694444445,19.46465277777778,8.582604166666663,26.55,W
2011-06-27,69.36895833333338,1008.599340277777,375.57743055555545,23.676006944444453,10.082395833333331,43.46,E
2011-06-28,58.4728125,1004.4124652777799,357.02298611111087,26.798194444444448,10.342604166666668,49.87,E
2011-06-29,80.91350694444446,1004.8389236111127,128.11892361111103,20.21944444444446,10.10201388888889,37.51,NW
2011-06-30,72.49145833333338,1009.5068055555585,205.60437499999998,14.670833333333341,10.460416666666665,39.67,W
2011-07-01,74.99666666666663,1009.4515625000004,253.75118055555564,13.748194444444442,9.334444444444443,40.86,W
2011-07-02,73.85753472222214,1004.6853819444464,175.57128472222203,13.119131944444446,12.657013888888889,45.66,NW
2011-07-03,82.89184027777777,1002.4449305555578,64.88204861111105,12.712534722222212,12.568854166666666,36.52,NW
2011-07-04,86.77902777777781,1004.9409374999977,101.33315972222216,13.331423611111113,6.9586111111111135,24.32,W
2011-07-05,69.72684027777775,1003.0211805555573,368.5228472222222,18.24114583333334,5.171562500000004,32.66,E
2011-07-06,71.2025,996.7890972222241,249.1306944444442,19.29340277777777,11.403472222222227,45.66,SW
2011-07-07,62.81659722222222,997.7845833333346,274.85319444444417,19.64729166666667,8.004861111111119,33.44,SW
2011-07-08,63.683263888888874,998.1079513888892,309.63059027777786,18.981909722222227,12.83753472222222,51.8,SW
2011-07-09,67.86569444444447,1002.047395833336,208.95381944444458,18.843368055555565,11.810937500000001,48.97,SW
2011-07-10,64.29347222222225,1006.8609374999986,246.0123263888889,19.414930555555554,8.00815972222222,31.92,SW
2011-07-11,64.95444444444452,1007.9498611111113,292.0367361111114,19.48784722222224,6.085555555555554,26.31,W
2011-07-12,66.55576388888893,1003.7001388888888,273.30111111111125,20.167708333333344,12.615972222222222,43.46,E
2011-07-13,85.87687499999991,995.8147569444458,87.30506944444443,16.951354166666647,11.311041666666664,29.57,SW
2011-07-14,87.56677083333335,996.0111805555571,86.34124999999995,13.260694444444445,26.142916666666654,75.33,SW
2011-07-15,85.15972222222223,1001.9123263888915,134.03545138888902,14.710763888888888,15.915000000000008,62.77,W
2011-07-16,64.82461805555555,996.8246527777794,229.70836805555544,18.6886111111111,10.233576388888883,49.87,SW
2011-07-17,76.34163194444447,986.4702430555584,194.30861111111108,16.742326388888888,15.27940972222222,52.82,SW
2011-07-18,69.24420138888891,988.6640972222235,196.73020833333328,16.526701388888878,18.56958333333332,65.9,SW
2011-07-19,65.96017361111109,992.9587152777781,220.7538888888889,17.908749999999998,8.087777777777772,33.85,SW
2011-07-20,83.01253472222226,995.5755208333347,124.18006944444444,17.184062500000014,5.306284722222221,19.4,W
2011-07-21,74.15336805555552,997.7042013888885,260.6361458333335,17.686006944444447,8.001527777777778,35.13,NW
2011-07-22,75.48694444444442,997.8488194444466,188.94732638888885,13.93555555555556,13.330937499999994,48.09,W
2011-07-23,72.9170138888889,995.0567013888898,229.1822916666667,13.68993055555556,19.05041666666666,56.14,W
2011-07-24,94.0250694444445,992.1095486111137,81.24479166666663,10.89138888888889,23.877777777777762,61.32,SW
2011-07-25,79.16958333333326,996.9493055555563,230.11295138888877,15.24215277777777,8.621562499999998,30.2,SW
2011-07-26,79.32875000000007,1000.3122916666675,165.42756944444454,16.368645833333332,7.333402777777778,27.05,SE
2011-07-27,80.34548611111103,1006.0278819444425,212.72270833333334,17.806006944444444,3.9561111111111122,23.72,NA
2011-07-28,69.27763888888886,1007.114270833335,303.7323611111108,20.63107638888889,7.624236111111113,32.66,E
2011-07-29,80.20326388888883,1007.313402777778,124.94642361111113,15.269548611111114,9.86784722222222,30.86,W
2011-07-30,87.98993055555556,1004.9295833333347,86.59642361111105,13.513055555555555,11.545416666666666,35.58,W
2011-07-31,70.47885416666671,1004.8426388888911,266.88579861111106,15.524548611111108,10.0298263888889,29.89,W
2011-08-01,68.72413194444447,1005.475451388888,254.98402777777795,18.6321875,6.6365625,31.56,E
2011-08-02,66.9290625,1005.6463194444439,315.4737499999998,22.03763888888888,8.707638888888892,35.58,E
2011-08-03,74.97559027777775,1002.7671180555556,176.571388888889,21.817916666666655,7.733263888888895,42.78,E
2011-08-04,75.37965277777772,1001.3907986111114,303.5214236111109,21.324131944444435,11.616805555555562,37.01,SW
2011-08-05,77.33177083333335,1000.4477083333345,268.14833333333326,20.02333333333332,11.005243055555557,38.56,SW
2011-08-06,80.94559027777774,994.1564236111119,157.15684027777795,20.277777777777786,7.508854166666669,35.58,SW
2011-08-07,78.51701388888888,992.281597222222,201.1984027777779,16.838229166666657,14.932847222222222,53.88,SW
2011-08-08,80.83479166666672,992.0246180555566,160.66045138888884,14.537083333333335,14.172187500000001,57.35,SW
2011-08-09,80.72833333333341,1001.6824652777796,208.1732986111109,13.98736111111111,17.7665625,51.8,W
2011-08-10,73.44024305555556,1009.084166666669,187.4928819444445,14.566354166666668,13.952395833333334,44.17,W
2011-08-11,66.87357638888892,999.14170138889,235.6974305555554,18.64559027777777,18.8828125,56.14,SW
2011-08-12,90.68097222222222,997.1312500000004,98.05402777777773,16.776770833333327,11.642569444444437,33.85,SW
2011-08-13,88.19972222222223,997.7935763888886,117.61468750000004,16.700625000000002,5.3922569444444415,32.66,SW
2011-08-14,94.51451388888891,994.2160416666671,72.3332638888889,17.216145833333336,10.250208333333328,48.97,SW
2011-08-15,78.90708333333332,1002.2535416666647,247.46145833333352,17.075486111111108,10.622673611111106,34.26,SW
2011-08-16,75.23777777777775,1006.7879166666652,136.48961805555552,16.153923611111104,5.601284722222222,27.84,SW
2011-08-17,71.50104166666665,1004.6789930555592,252.076597222222,19.088784722222215,9.002291666666673,31.21,W
2011-08-18,80.01815972222221,1002.9343402777795,206.90579861111092,17.66527777777778,10.846770833333329,36.04,E
2011-08-19,81.13211805555558,1002.8436805555593,184.3111111111111,16.715902777777778,11.791840277777778,45.66,W
2011-08-20,71.19819444444447,1009.166388888886,277.1511805555553,17.612222222222233,6.934965277777777,33.44,SW
2011-08-21,77.95420138888883,1003.655034722224,170.62736111111116,20.707048611111105,8.769097222222221,36.04,SW
2011-08-22,74.39687500000008,1006.223750000001,240.584826388889,20.84093749999999,7.278020833333335,29.27,SW
2011-08-23,84.42871527777777,1002.6680902777775,194.43920138888888,20.66104166666666,8.882361111111116,42.12,E
2011-08-24,80.82256944444437,1002.492465277777,185.04437499999997,21.408749999999998,9.21673611111111,37.51,SW
2011-08-25,76.12486111111116,1002.4981597222226,252.1010069444445,21.050659722222218,7.255,28.68,SW
2011-08-26,80.82982638888888,995.080069444446,210.68663194444446,21.901944444444435,11.469374999999994,57.35,E
2011-08-27,88.91809027777771,998.6752430555581,122.69378472222226,14.730590277777777,12.383472222222224,39.67,SW
2011-08-28,84.36673611111112,1003.2567013888921,141.28652777777768,13.205069444444447,16.6579513888889,59.93,SW
2011-08-29,82.37288194444449,1001.4222222222246,108.24326388888878,12.47274305555555,15.499513888888904,46.44,SW
2011-08-30,82.9117708333334,1002.9040972222249,118.63114583333345,12.012743055555564,11.491840277777776,33.85,SW
2011-08-31,88.2298958333333,1002.6651388888889,121.00156249999992,12.433749999999995,8.606909722222216,31.92,SW
2011-09-01,75.46392361111113,1003.9352430555601,199.25590277777786,13.518368055555564,4.208333333333333,24.94,W
2011-09-02,74.67954861111117,1001.6330902777793,237.56940972222225,16.636701388888888,4.022361111111108,20.31,NA
